Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2032;66.2174214626453
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2033;57.0806643189404
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2034;45.6510674014562
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2035;68.8133620300579
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2036;63.7359558511185
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2037;64.0866017775227
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2038;52.3380285709956
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2039;47.7136172433141
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2040;64.9426935748881
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2041;58.6555815142458
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2042;59.2545825147166
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2043;58.0593089251851
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2044;62.6828156162403
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2045;54.6438135554763
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2046;61.2469404454971
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2047;61.5811282583636
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2048;50.3591652799074
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2049;53.7159960586112
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2050;57.8333920002409
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2051;62.9561334737575
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2052;73.0839550905093
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2053;58.5933676517633
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2054;62.9681097297201
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2055;62.4012373870462
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2056;56.6172905302099
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2057;42.3933159949166
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2058;58.1912625925475
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2059;53.0492353985371
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2060;59.9407055752139
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2061;60.7263957215634
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2062;50.4098863045637
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2063;46.6419807119602
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2064;50.4202010295208
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2065;52.3904526083244
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2066;65.5605664255774
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2067;56.8095615239591
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2068;56.4808850544378
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2069;48.3686033124009
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2070;62.0201831860049
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2071;56.8857863566672
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2072;61.7358612047416
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2073;67.3315665331473
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2074;53.8537300342933
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2075;55.454691921597
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2076;38.1920045923915
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2077;54.7057464165103
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2078;33.0850626597907
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2079;58.5070711197224
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2080;49.6608867230062
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2081;56.1326765179733
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2082;48.7059383933845
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2083;50.8101055864264
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2084;57.6200621669281
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2085;53.0420915818736
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2086;63.2049375660658
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2087;39.0882907555081
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2088;64.209623054632
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2089;63.8665740639033
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Cs;2090;52.6403916089165
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2001;68.2429365411654
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2002;61.5989565942315
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2003;47.5779171917442
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2004;72.0688921648271
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2005;48.9853281620218
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2006;52.785119351128
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2007;65.341824398978
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2008;64.9489414754646
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2009;59.2111041633246
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2010;56.9927775680181
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2011;62.237108665382
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2012;65.8083035292437
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2013;64.8520266471978
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2014;62.703032417291
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2015;53.2425820404057
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2016;53.6759460565423
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2017;59.5496221725796
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2018;58.0799006685363
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2019;55.0328388703509
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2020;57.7824999102226
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2021;74.6094253338002
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2022;57.5919529997247
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2023;57.3005326404862
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2024;74.1641927999926
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2025;54.636311928419
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2026;54.2447087469092
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2027;62.5540569564195
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2028;50.1284623864109
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2029;64.5065428390489
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2030;54.8813467446546
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2031;45.1899024581474
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2032;60.0999011311856
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2033;48.980414862652
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2034;55.6417715534491
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2035;62.6423725811053
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2036;62.2809509317367
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2037;67.6034063427928
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2038;57.0279844769451
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2039;46.9234985981921
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2040;57.9625220460332
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2041;61.8694096876485
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2042;63.0578954595133
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2043;67.1573654270872
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2044;65.4210497402258
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2045;48.9720041785693
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2046;49.3123757749774
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2047;53.9718957087778
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2048;67.3722230340138
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2049;57.176541275382
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2050;46.0170808858877
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2051;51.96639340105
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2052;56.1899974901747
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2053;63.2351145870086
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2054;64.064404175613
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2055;68.2336842330693
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2056;58.7204071723149
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2057;50.742533831492
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2058;40.0314856005747
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2059;45.9534560134276
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2060;65.2101566613971
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2061;55.6611010379196
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2062;45.057510693295
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2063;54.041235791956
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2064;54.6971665704467
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2065;57.966700086237
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2066;55.6514348101784
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2067;48.5709870706078
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2068;52.9770988092428
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2069;54.4989135756213
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2070;39.6068208832953
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2071;56.7135289873983
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2072;54.5866840134744
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2073;65.4440337152795
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2074;66.1055512655079
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2075;56.8660297750185
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2076;56.1347015768312
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2077;37.100972692973
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2078;56.2446208751973
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2079;47.1439381664538
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2080;35.6111181608579
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2081;53.9174904533828
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2082;55.5690112689184
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2083;35.0818135059433
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2084;60.1047921962713
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2085;45.7736560651085
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2086;54.8049115745
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2087;44.2638231664682
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2088;52.3898834492252
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2089;45.4195160809815
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ec;2090;42.7833217258907
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2001;41.8337822767926
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2002;65.6122923741357
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2003;70.2928877718757
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2004;43.4355436858318
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2005;49.0377555003073
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2006;55.1019359944636
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2007;65.1826166344233
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2008;64.6670521889341
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2009;61.7323028333196
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2010;69.0670788226659
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2011;64.6942817607625
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2012;57.6845824659638
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2013;53.0878979453962
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2014;61.0287587636404
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2015;63.1931200632679
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2016;59.053363207192
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2017;58.411943533028
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2018;68.9075644309206
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2019;54.469372148221
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2020;65.2019940144919
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2021;49.1368970471418
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2022;66.8994274649965
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2023;60.7568437286851
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2024;55.0419797238728
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2025;58.7824456204735
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2026;53.6705263302467
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2027;54.7384125169526
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2028;48.0830999169299
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2029;67.6719706449712
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2030;60.0525866406965
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2031;67.1073685212604
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2032;62.8886872694069
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2033;58.1036502926537
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2034;61.8910293921112
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2035;60.5321565451435
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2036;52.8102324004848
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2037;58.8420851836849
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2038;73.2919045913867
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2039;59.4836672758393
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2040;47.2725108523981
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2041;62.50096476013
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2042;49.1469692234838
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2043;54.8763870068157
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2044;72.7300600082453
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2045;49.1057203274481
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2046;63.6369500740195
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2047;58.3720398753282
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2048;57.6677657181875
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2049;65.2976840644952
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2050;54.4426472608875
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2051;61.5124924270426
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2052;57.9308093314099
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2053;69.5860831619481
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2054;59.8821760735025
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2055;63.8776241112995
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2056;59.8493400458474
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2057;54.6118689766112
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2058;60.2695211418183
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2059;61.2549397654136
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2060;65.3972403576648
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2061;50.2990895298302
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2062;58.3631537075657
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2063;50.8033589633726
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2064;49.8219985681824
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2065;52.507282347743
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2066;54.9047816663193
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2067;54.2246237686893
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2068;58.3769240619884
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2069;56.5745259998822
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2070;53.2792189014734
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2071;52.5369621398429
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2072;54.3620103490044
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2073;57.747736652806
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2074;52.3015791613662
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2075;54.4809640606373
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2076;46.7319972168242
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2077;46.0434242197446
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2078;51.1909679708212
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2079;53.2721690518657
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2080;65.3043672994037
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2081;59.5461852257287
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2082;54.4717603799338
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2083;59.0293092867039
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2084;63.2133046993176
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2085;48.9015463385183
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2086;45.6968066821535
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2087;45.5934709255894
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2088;52.899531819264
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2089;47.5485574139487
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed1;2090;50.3805971914284
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2001;59.9480136779406
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2002;57.4484966999338
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2003;55.6270716063716
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2004;72.291222370553
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2005;45.2494469319744
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2006;60.420038461825
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2007;64.6141528574133
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2008;62.2515621242291
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2009;65.7472192859322
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2010;57.0769085873063
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2011;59.0343473521232
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2012;62.7982315804576
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2013;62.2058258079938
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2014;70.4362025033026
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2015;48.9180405593862
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2016;49.6671682328803
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2017;55.406560780707
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2018;55.4290155071518
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2019;49.9446763628061
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2020;58.6647047570263
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2021;69.193896346783
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2022;54.6152226562411
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2023;57.6214604178455
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2024;66.3331065210322
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2025;56.9229993297097
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2026;52.5560983433479
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2027;64.6600872252513
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2028;61.689179604691
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2029;58.3664389209551
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2030;58.7866842728464
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2031;50.1259692158711
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2032;54.9420027350858
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2033;56.1901727300316
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2034;57.2391182921958
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2035;59.9493588293965
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2036;62.8857508857569
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2037;61.4762545870025
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2038;58.9768758781087
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2039;47.9126332730424
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2040;64.7665348075852
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2041;58.7903824304297
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2042;58.0968126749403
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2043;59.4954564739644
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2044;64.6898841755396
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2045;48.7559639548585
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2046;56.6771773860665
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2047;50.7881191019061
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2048;60.8202017299166
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2049;54.5147915964209
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2050;41.1707454641065
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2051;47.7617587962811
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2052;57.445711336465
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2053;61.1895160421193
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2054;60.8036326754857
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2055;65.5977147891714
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2056;55.2753763823946
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2057;48.4723949006236
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2058;38.355934498118
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2059;44.6955694152755
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2060;53.020978915072
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2061;53.8795244044298
RWL4:Rhine-Erft;CMIP5:RCP8.5;Oats;Ed2;2062;44.8739352894589
